,loss,val_loss
600,1.146612851194633,1.2834318736563584
601,1.1475277769473171,1.283114988405537
602,1.147534309431564,1.2837317176938923
603,1.1521070650381635,1.2826570985392278
604,1.1511236503142719,1.2822361498133032
605,1.1484660862028138,1.2817869389894223
606,1.145974872648254,1.2816260326283897
607,1.1468507559724557,1.2813908375492973
608,1.1479426021723784,1.280760540973765
609,1.1476727664008621,1.2808978718071815
610,1.1464775957802469,1.2809008685497625
611,1.1491025529166525,1.2804560488707795
612,1.1465446149656016,1.2807780836742668
613,1.1468810730202252,1.2808301587947633
614,1.150800804759181,1.2806472900127384
615,1.15686516521513,1.2797239281652049
616,1.144202701805174,1.279557364327567
617,1.1460590085317923,1.2792705683673553
618,1.1401828813922497,1.2788780894752854
619,1.1472324151401372,1.2788080438285994
620,1.1441293187843737,1.278543670471875
621,1.1338177318720855,1.2787980207230796
622,1.143404102140619,1.2787745961842756
623,1.1410965475925179,1.2782646019291357
624,1.1436275428579759,1.278142471261521
625,1.1451096738031667,1.2782270039542247
626,1.1472964961399403,1.278076789569624
627,1.1325497054314428,1.2778468526881774
628,1.1480832728304604,1.277301650243579
629,1.140200833941615,1.2771017445201736
630,1.13819753892662,1.276835671954813
631,1.13440886994665,1.2762110124777362
632,1.138737113900887,1.2763779559377897
633,1.1418819741685262,1.276071275637167
634,1.139054349226545,1.27564338708328
635,1.134648902009624,1.2751506597020148
636,1.1399582300999367,1.275036654922633
637,1.1401348659234454,1.2747069943037794
638,1.140509332797324,1.2749253692696227
639,1.1399177811866583,1.2742410133306397
640,1.1355078335880309,1.2744015833367448
641,1.144207943317502,1.27369643706675
642,1.1371432672175326,1.2738092434031045
643,1.134040770604629,1.2730940358113434
644,1.1334486654562543,1.2729930309637407
645,1.1313329094140105,1.2730643400557105
646,1.137929960738781,1.2733505130102791
647,1.1282115832779758,1.273358837051484
648,1.128635559895242,1.272889783711468
649,1.1264581772708153,1.2722789025479888
650,1.1280444481576135,1.2720562624296323
651,1.1334506282510683,1.271912042107478
652,1.1357982509820037,1.2715477609172572
653,1.1329009588374648,1.2716155508817253
654,1.1304080948349118,1.2717164366932239
655,1.1342149399971777,1.2714430758219943
656,1.134489888368651,1.2713196660935446
657,1.126168274140173,1.2711713215340714
658,1.1249775724817617,1.2708402205610392
659,1.1343628898147464,1.2701400024838945
660,1.124619108761928,1.2699937957828327
661,1.132978354313577,1.27000239772889
662,1.1330392286759015,1.2703091039784595
663,1.1366880707038465,1.2701284274062001
664,1.1334506568982619,1.269872793966575
665,1.1313718270885853,1.2695013388883114
666,1.1226249138514202,1.2689481840295307
667,1.1204218808994737,1.269774671963283
668,1.1242774660273116,1.269208450005649
669,1.129386351090069,1.2683250580803822
670,1.127952166305956,1.2681113676066549
671,1.1248971482580021,1.2684126841242607
672,1.1221149041671161,1.2682705449711613
673,1.1263262273729309,1.267913422572988
674,1.1214547545410867,1.2678167668150933
675,1.1297205363133156,1.2670411820561776
676,1.1237731488176095,1.2670193911464682
677,1.1192921501721522,1.2668848830331614
